
============================================================
处理日期: 2021-06-13
============================================================
N=3988, K=200
使用 xi 向量过滤，可访问的点数: 78/3988
日志文件: output/travel_dist_dual_values_by_date/log_p200_20210613.txt
结果已保存到: output/travel_dist_dual_values_by_date/travel_dist_dual_values_p200_20210613.csv

进度: 7.5758% (1500/19800) [Region:132, Point:2320] 已用: 0.0s, 剩余: 0.0s
进度: 3.0303% (600/19800) [Region:13, Point:2080] 已用: 0.0s, 剩余: 0.0s
进度: 2.5253% (500/19800) [Region:3, Point:3912] 已用: 0.0s, 剩余: 0.0s
进度: 20.7071% (4100/19800) [Region:3, Point:1005] 已用: 0.0s, 剩余: 0.0s
进度: 2.0202% (400/19800) [Region:21, Point:1799] 已用: 0.0s, 剩余: 0.0s
进度: 1.5152% (300/19800) [Region:44, Point:1566] 已用: 0.0s, 剩余: 0.1s
进度: 1.0101% (200/19800) [Region:7, Point:1534] 已用: 0.0s, 剩余: 0.1s
进度: 22.7273% (4500/19800) [Region:7, Point:1549] 已用: 0.0s, 剩余: 0.0s
进度: 23.2323% (4600/19800) [Region:7, Point:1535] 已用: 0.0s, 剩余: 0.0s
进度: 22.2222% (4400/19800) [Region:3, Point:254] 已用: 0.0s, 剩余: 0.0s
进度: 21.7172% (4300/19800) [Region:44, Point:1603] 已用: 0.0s, 剩余: 0.0s
进度: 21.2121% (4200/19800) [Region:21, Point:3793] 已用: 0.0s, 剩余: 0.0s
进度: 20.2020% (4000/19800) [Region:13, Point:1521] 已用: 0.0s, 剩余: 0.0s
进度: 19.6970% (3900/19800) [Region:90, Point:3581] 已用: 0.0s, 剩余: 0.0s
进度: 19.1919% (3800/19800) [Region:195, Point:890] 已用: 0.0s, 剩余: 0.1s
进度: 18.6869% (3700/19800) [Region:113, Point:2397] 已用: 0.0s, 剩余: 0.1s
进度: 26.2626% (5200/19800) [Region:82, Point:1181] 已用: 0.0s, 剩余: 0.0s
进度: 26.7677% (5300/19800) [Region:185, Point:1451] 已用: 0.0s, 剩余: 0.0s
进度: 18.1818% (3600/19800) [Region:10, Point:442] 已用: 0.0s, 剩余: 0.1s
进度: 17.1717% (3400/19800) [Region:163, Point:22] 已用: 0.0s, 剩余: 0.0s
进度: 16.6667% (3300/19800) [Region:23, Point:3230] 已用: 0.0s, 剩余: 0.1s
进度: 28.2828% (5600/19800) [Region:114, Point:2154] 已用: 0.0s, 剩余: 0.0s
进度: 28.7879% (5700/19800) [Region:114, Point:3365] 已用: 0.0s, 剩余: 0.0s
进度: 16.1616% (3200/19800) [Region:133, Point:1099] 已用: 0.0s, 剩余: 0.0s
进度: 11.1111% (2200/19800) [Region:34, Point:3651] 已用: 0.0s, 剩余: 0.0s
进度: 10.1010% (2000/19800) [Region:104, Point:1248] 已用: 0.0s, 剩余: 0.0s
进度: 30.8081% (6100/19800) [Region:83, Point:1014] 已用: 0.0s, 剩余: 0.0s
进度: 31.3131% (6200/19800) [Region:191, Point:2625] 已用: 0.0s, 剩余: 0.0s
进度: 31.8182% (6300/19800) [Region:11, Point:3045] 已用: 0.0s, 剩余: 0.0s
进度: 32.3232% (6400/19800) [Region:11, Point:2703] 已用: 0.0s, 剩余: 0.0s
进度: 32.8283% (6500/19800) [Region:105, Point:2802] 已用: 0.0s, 剩余: 0.0s
进度: 33.3333% (6600/19800) [Region:105, Point:1866] 已用: 0.0s, 剩余: 0.0s
进度: 33.8384% (6700/19800) [Region:9, Point:1860] 已用: 0.0s, 剩余: 0.0s
进度: 34.3434% (6800/19800) [Region:162, Point:427] 已用: 0.0s, 剩余: 0.0s
进度: 9.5960% (1900/19800) [Region:16, Point:1355] 已用: 0.0s, 剩余: 0.0s
进度: 8.5859% (1700/19800) [Region:63, Point:704] 已用: 0.0s, 剩余: 0.0s
进度: 35.8586% (7100/19800) [Region:63, Point:853] 已用: 0.0s, 剩余: 0.0s
进度: 36.3636% (7200/19800) [Region:78, Point:3671] 已用: 0.0s, 剩余: 0.0s
进度: 36.8687% (7300/19800) [Region:85, Point:1288] 已用: 0.0s, 剩余: 0.0s
进度: 37.3737% (7400/19800) [Region:85, Point:2791] 已用: 0.0s, 剩余: 0.0s
进度: 35.3535% (7000/19800) [Region:16, Point:3317] 已用: 0.0s, 剩余: 0.0s
进度: 38.3838% (7600/19800) [Region:64, Point:874] 已用: 0.0s, 剩余: 0.0s
进度: 38.8889% (7700/19800) [Region:79, Point:525] 已用: 0.0s, 剩余: 0.0s
进度: 39.3939% (7800/19800) [Region:172, Point:2449] 已用: 0.0s, 剩余: 0.0s
进度: 39.8990% (7900/19800) [Region:86, Point:2469] 已用: 0.0s, 剩余: 0.0s
进度: 40.4040% (8000/19800) [Region:80, Point:2626] 已用: 0.0s, 剩余: 0.0s
进度: 40.9091% (8100/19800) [Region:62, Point:2443] 已用: 0.0s, 剩余: 0.0s
进度: 41.4141% (8200/19800) [Region:133, Point:272] 已用: 0.0s, 剩余: 0.0s
进度: 41.9192% (8300/19800) [Region:17, Point:156] 已用: 0.0s, 剩余: 0.0s
进度: 34.8485% (6900/19800) [Region:192, Point:213] 已用: 0.0s, 剩余: 0.0s
进度: 30.3030% (6000/19800) [Region:112, Point:917] 已用: 0.0s, 剩余: 0.0s
进度: 29.7980% (5900/19800) [Region:23, Point:78] 已用: 0.0s, 剩余: 0.0s
进度: 44.4444% (8800/19800) [Region:23, Point:713] 已用: 0.0s, 剩余: 0.0s
进度: 44.9495% (8900/19800) [Region:187, Point:2833] 已用: 0.0s, 剩余: 0.0s
进度: 29.2929% (5800/19800) [Region:186, Point:1938] 已用: 0.0s, 剩余: 0.0s
进度: 27.7778% (5500/19800) [Region:193, Point:1548] 已用: 0.0s, 剩余: 0.0s
进度: 45.9596% (9100/19800) [Region:169, Point:2931] 已用: 0.0s, 剩余: 0.0s
进度: 46.4646% (9200/19800) [Region:69, Point:3626] 已用: 0.0s, 剩余: 0.0s
进度: 46.9697% (9300/19800) [Region:24, Point:2692] 已用: 0.0s, 剩余: 0.0s
进度: 27.2727% (5400/19800) [Region:91, Point:1888] 已用: 0.0s, 剩余: 0.0s
进度: 47.9798% (9500/19800) [Region:91, Point:2499] 已用: 0.0s, 剩余: 0.0s
进度: 48.4848% (9600/19800) [Region:131, Point:2558] 已用: 0.0s, 剩余: 0.0s
进度: 25.7576% (5100/19800) [Region:14, Point:2901] 已用: 0.0s, 剩余: 0.0s
进度: 25.2525% (5000/19800) [Region:45, Point:3397] 已用: 0.0s, 剩余: 0.0s
进度: 24.7475% (4900/19800) [Region:6, Point:2599] 已用: 0.0s, 剩余: 0.0s
进度: 50.0000% (9900/19800) [Region:6, Point:1884] 已用: 0.0s, 剩余: 0.0s
进度: 50.5051% (10000/19800) [Region:57, Point:62] 已用: 0.0s, 剩余: 0.0s
进度: 24.2424% (4800/19800) [Region:28, Point:3261] 已用: 0.0s, 剩余: 0.0s
进度: 23.7374% (4700/19800) [Region:116, Point:1212] 已用: 0.0s, 剩余: 0.0s
进度: 52.0202% (10300/19800) [Region:196, Point:1933] 已用: 0.0s, 剩余: 0.0s
进度: 51.5152% (10200/19800) [Region:73, Point:2830] 已用: 0.0s, 剩余: 0.0s
进度: 51.0101% (10100/19800) [Region:68, Point:1604] 已用: 0.0s, 剩余: 0.0s
进度: 49.4949% (9800/19800) [Region:45, Point:3389] 已用: 0.0s, 剩余: 0.0s
进度: 54.0404% (10700/19800) [Region:45, Point:3819] 已用: 0.0s, 剩余: 0.0s
进度: 54.5455% (10800/19800) [Region:29, Point:2135] 已用: 0.0s, 剩余: 0.0s
进度: 55.0505% (10900/19800) [Region:197, Point:2884] 已用: 0.0s, 剩余: 0.0s
进度: 55.5556% (11000/19800) [Region:117, Point:3256] 已用: 0.0s, 剩余: 0.0s
进度: 56.0606% (11100/19800) [Region:117, Point:2395] 已用: 0.0s, 剩余: 0.0s
进度: 48.9899% (9700/19800) [Region:131, Point:2452] 已用: 0.0s, 剩余: 0.0s
进度: 47.4747% (9400/19800) [Region:170, Point:140] 已用: 0.0s, 剩余: 0.0s
进度: 57.5758% (11400/19800) [Region:179, Point:1694] 已用: 0.0s, 剩余: 0.0s
进度: 58.0808% (11500/19800) [Region:135, Point:3742] 已用: 0.0s, 剩余: 0.0s
进度: 58.5859% (11600/19800) [Region:135, Point:2440] 已用: 0.0s, 剩余: 0.0s
进度: 45.4545% (9000/19800) [Region:186, Point:1901] 已用: 0.0s, 剩余: 0.0s
进度: 59.0909% (11700/19800) [Region:180, Point:3637] 已用: 0.0s, 剩余: 0.0s
进度: 43.4343% (8600/19800) [Region:17, Point:20] 已用: 0.0s, 剩余: 0.0s
进度: 60.1010% (11900/19800) [Region:17, Point:3910] 已用: 0.0s, 剩余: 0.0s
进度: 60.6061% (12000/19800) [Region:128, Point:679] 已用: 0.0s, 剩余: 0.0s
进度: 61.1111% (12100/19800) [Region:176, Point:3312] 已用: 0.0s, 剩余: 0.0s
进度: 61.6162% (12200/19800) [Region:134, Point:1378] 已用: 0.0s, 剩余: 0.0s
进度: 62.1212% (12300/19800) [Region:129, Point:3276] 已用: 0.0s, 剩余: 0.0s
进度: 62.6263% (12400/19800) [Region:129, Point:2664] 已用: 0.0s, 剩余: 0.0s
进度: 63.1313% (12500/19800) [Region:60, Point:1319] 已用: 0.0s, 剩余: 0.0s
进度: 43.9394% (8700/19800) [Region:188, Point:948] 已用: 0.0s, 剩余: 0.0s
进度: 42.9293% (8500/19800) [Region:71, Point:2202] 已用: 0.0s, 剩余: 0.0s
进度: 64.6465% (12800/19800) [Region:127, Point:2527] 已用: 0.0s, 剩余: 0.0s
进度: 65.1515% (12900/19800) [Region:61, Point:1592] 已用: 0.0s, 剩余: 0.0s
进度: 66.1616% (13100/19800) [Region:125, Point:2219] 已用: 0.0s, 剩余: 0.0s
进度: 67.1717% (13300/19800) [Region:125, Point:2168] 已用: 0.0s, 剩余: 0.0s
进度: 42.4242% (8400/19800) [Region:76, Point:2745] 已用: 0.0s, 剩余: 0.0s
进度: 67.6768% (13400/19800) [Region:138, Point:2959] 已用: 0.0s, 剩余: 0.0s
进度: 37.8788% (7500/19800) [Region:102, Point:2668] 已用: 0.0s, 剩余: 0.0s
进度: 68.1818% (13500/19800) [Region:12, Point:1140] 已用: 0.0s, 剩余: 0.0s
进度: 66.6667% (13200/19800) [Region:59, Point:903] 已用: 0.0s, 剩余: 0.0s
进度: 65.6566% (13000/19800) [Region:72, Point:1008] 已用: 0.0s, 剩余: 0.0s
进度: 69.6970% (13800/19800) [Region:100, Point:1176] 已用: 0.0s, 剩余: 0.0s
进度: 64.1414% (12700/19800) [Region:188, Point:880] 已用: 0.0s, 剩余: 0.0s
进度: 63.6364% (12600/19800) [Region:177, Point:3927] 已用: 0.0s, 剩余: 0.0s
进度: 70.7071% (14000/19800) [Region:189, Point:685] 已用: 0.0s, 剩余: 0.0s
进度: 59.5960% (11800/19800) [Region:96, Point:2476] 已用: 0.0s, 剩余: 0.0s
进度: 71.2121% (14100/19800) [Region:96, Point:355] 已用: 0.0s, 剩余: 0.0s
进度: 71.7172% (14200/19800) [Region:175, Point:2978] 已用: 0.0s, 剩余: 0.0s
进度: 57.0707% (11300/19800) [Region:30, Point:2226] 已用: 0.0s, 剩余: 0.0s
进度: 56.5657% (11200/19800) [Region:43, Point:3203] 已用: 0.0s, 剩余: 0.0s
进度: 53.5354% (10600/19800) [Region:73, Point:1498] 已用: 0.0s, 剩余: 0.0s
进度: 72.2222% (14300/19800) [Region:73, Point:3818] 已用: 0.0s, 剩余: 0.0s
进度: 72.7273% (14400/19800) [Region:73, Point:1484] 已用: 0.0s, 剩余: 0.0s
进度: 53.0303% (10500/19800) [Region:88, Point:809] 已用: 0.0s, 剩余: 0.0s
进度: 73.7374% (14600/19800) [Region:48, Point:2507] 已用: 0.0s, 剩余: 0.0s
进度: 52.5253% (10400/19800) [Region:53, Point:2851] 已用: 0.0s, 剩余: 0.0s
进度: 74.2424% (14700/19800) [Region:98, Point:2073] 已用: 0.0s, 剩余: 0.0s
进度: 73.2323% (14500/19800) [Region:87, Point:1435] 已用: 0.0s, 剩余: 0.0s
进度: 70.2020% (13900/19800) [Region:141, Point:2088] 已用: 0.0s, 剩余: 0.0s
进度: 69.1919% (13700/19800) [Region:157, Point:190] 已用: 0.0s, 剩余: 0.0s
进度: 76.2626% (15100/19800) [Region:54, Point:3590] 已用: 0.0s, 剩余: 0.0s
进度: 76.7677% (15200/19800) [Region:99, Point:82] 已用: 0.0s, 剩余: 0.0s
进度: 68.6869% (13600/19800) [Region:77, Point:689] 已用: 0.0s, 剩余: 0.0s
进度: 77.2727% (15300/19800) [Region:77, Point:1352] 已用: 0.0s, 剩余: 0.0s
进度: 75.7576% (15000/19800) [Region:89, Point:1601] 已用: 0.0s, 剩余: 0.0s
进度: 75.2525% (14900/19800) [Region:87, Point:1612] 已用: 0.0s, 剩余: 0.0s
进度: 74.7475% (14800/19800) [Region:74, Point:3545] 已用: 0.0s, 剩余: 0.0s
进度: 78.2828% (15500/19800) [Region:55, Point:1854] 已用: 0.0s, 剩余: 0.0s
进度: 78.7879% (15600/19800) [Region:55, Point:2228] 已用: 0.0s, 剩余: 0.0s
进度: 77.7778% (15400/19800) [Region:142, Point:1505] 已用: 0.0s, 剩余: 0.0s
进度: 79.7980% (15800/19800) [Region:151, Point:1592] 已用: 0.0s, 剩余: 0.0s
进度: 80.8081% (16000/19800) [Region:159, Point:3663] 已用: 0.0s, 剩余: 0.0s
进度: 81.3131% (16100/19800) [Region:75, Point:89] 已用: 0.0s, 剩余: 0.0s
进度: 79.2929% (15700/19800) [Region:153, Point:2022] 已用: 0.0s, 剩余: 0.0s
进度: 81.8182% (16200/19800) [Region:158, Point:3513] 已用: 0.0s, 剩余: 0.0s
进度: 80.3030% (15900/19800) [Region:51, Point:2628] 已用: 0.0s, 剩余: 0.0s
进度: 82.3232% (16300/19800) [Region:158, Point:3972] 已用: 0.0s, 剩余: 0.0s
进度: 83.3333% (16500/19800) [Region:50, Point:2201] 已用: 0.0s, 剩余: 0.0s
进度: 82.8283% (16400/19800) [Region:75, Point:1416] 已用: 0.0s, 剩余: 0.0s
进度: 85.3535% (16900/19800) [Region:52, Point:299] 已用: 0.0s, 剩余: 0.0s
进度: 85.8586% (17000/19800) [Region:93, Point:3193] 已用: 0.0s, 剩余: 0.0s
进度: 87.3737% (17300/19800) [Region:150, Point:2199] 已用: 0.0s, 剩余: 0.0s
进度: 88.3838% (17500/19800) [Region:148, Point:1657] 已用: 0.0s, 剩余: 0.0s
进度: 84.8485% (16800/19800) [Region:12, Point:273] 已用: 0.0s, 剩余: 0.0s
进度: 84.3434% (16700/19800) [Region:25, Point:778] 已用: 0.0s, 剩余: 0.0s
进度: 89.3939% (17700/19800) [Region:25, Point:744] 已用: 0.0s, 剩余: 0.0s
进度: 89.8990% (17800/19800) [Region:149, Point:3740] 已用: 0.0s, 剩余: 0.0s
进度: 90.4040% (17900/19800) [Region:146, Point:1880] 已用: 0.0s, 剩余: 0.0s
进度: 83.8384% (16600/19800) [Region:156, Point:3178] 已用: 0.0s, 剩余: 0.0s
进度: 88.8889% (17600/19800) [Region:56, Point:2995] 已用: 0.0s, 剩余: 0.0s
进度: 87.8788% (17400/19800) [Region:42, Point:3097] 已用: 0.0s, 剩余: 0.0s
进度: 86.8687% (17200/19800) [Region:46, Point:1285] 已用: 0.0s, 剩余: 0.0s
进度: 91.9192% (18200/19800) [Region:147, Point:2287] 已用: 0.0s, 剩余: 0.0s
进度: 86.3636% (17100/19800) [Region:155, Point:1742] 已用: 0.0s, 剩余: 0.0s
进度: 91.4141% (18100/19800) [Region:37, Point:2386] 已用: 0.0s, 剩余: 0.0s
进度: 90.9091% (18000/19800) [Region:156, Point:80] 已用: 0.0s, 剩余: 0.0s
进度: 92.4242% (18300/19800) [Region:155, Point:2847] 已用: 0.0s, 剩余: 0.0s
进度: 92.9293% (18400/19800) [Region:47, Point:1974] 已用: 0.0s, 剩余: 0.0s
进度: 93.4343% (18500/19800) [Region:47, Point:573] 已用: 0.0s, 剩余: 0.0s
进度: 93.9394% (18600/19800) [Region:12, Point:1081] 已用: 0.0s, 剩余: 0.0s
进度: 94.4444% (18700/19800) [Region:160, Point:1173] 已用: 0.0s, 剩余: 0.0s
进度: 94.9495% (18800/19800) [Region:139, Point:2827] 已用: 0.0s, 剩余: 0.0s
进度: 95.4545% (18900/19800) [Region:144, Point:262] 已用: 0.0s, 剩余: 0.0s
进度: 95.9596% (19000/19800) [Region:94, Point:351] 已用: 0.0s, 剩余: 0.0s
进度: 96.4646% (19100/19800) [Region:161, Point:1670] 已用: 0.0s, 剩余: 0.0s
进度: 96.9697% (19200/19800) [Region:145, Point:416] 已用: 0.1s, 剩余: 0.0s
进度: 97.4747% (19300/19800) [Region:145, Point:353] 已用: 0.1s, 剩余: 0.0s
进度: 97.9798% (19400/19800) [Region:58, Point:2769] 已用: 0.1s, 剩余: 0.0s
进度: 98.4848% (19500/19800) [Region:118, Point:3751] 已用: 0.1s, 剩余: 0.0s
进度: 98.9899% (19600/19800) [Region:49, Point:209] 已用: 0.1s, 剩余: 0.0s
[最后200任务] Region:49, Point:916, 进度:19601/19800
[最后200任务] Region:49, Point:3833, 进度:19602/19800
[最后200任务] Region:118, Point:985, 进度:19603/19800
[最后200任务] Region:118, Point:1109, 进度:19604/19800
[最后200任务] Region:118, Point:263, 进度:19605/19800
[最后200任务] Region:118, Point:3335, 进度:19606/19800
[最后200任务] Region:118, Point:898, 进度:19608/19800
[最后200任务] Region:118, Point:3144, 进度:19609/19800
[最后200任务] Region:118, Point:643, 进度:19610/19800
[最后200任务] Region:118, Point:1078, 进度:19611/19800
[最后200任务] Region:118, Point:1061, 进度:19612/19800
[最后200任务] Region:94, Point:247, 进度:19607/19800
[最后200任务] Region:140, Point:3627, 进度:19613/19800
[最后200任务] Region:140, Point:394, 进度:19614/19800
[最后200任务] Region:140, Point:1070, 进度:19615/19800
[最后200任务] Region:140, Point:3804, 进度:19616/19800
[最后200任务] Region:140, Point:82, 进度:19617/19800
[最后200任务] Region:140, Point:3706, 进度:19618/19800
[最后200任务] Region:140, Point:2260, 进度:19619/19800
[最后200任务] Region:140, Point:1057, 进度:19620/19800
[最后200任务] Region:140, Point:189, 进度:19621/19800
[最后200任务] Region:94, Point:408, 进度:19622/19800
[最后200任务] Region:94, Point:3508, 进度:19623/19800
[最后200任务] Region:94, Point:803, 进度:19624/19800
[最后200任务] Region:94, Point:1040, 进度:19625/19800
[最后200任务] Region:94, Point:2793, 进度:19626/19800
[最后200任务] Region:94, Point:244, 进度:19627/19800
[最后200任务] Region:94, Point:230, 进度:19628/19800
[最后200任务] Region:94, Point:3795, 进度:19629/19800
[最后200任务] Region:94, Point:67, 进度:19630/19800
[最后200任务] Region:140, Point:3325, 进度:19631/19800
[最后200任务] Region:140, Point:1225, 进度:19632/19800
[最后200任务] Region:140, Point:275, 进度:19633/19800
[最后200任务] Region:140, Point:1121, 进度:19634/19800
[最后200任务] Region:140, Point:84, 进度:19635/19800
[最后200任务] Region:94, Point:2594, 进度:19636/19800
[最后200任务] Region:94, Point:123, 进度:19637/19800
[最后200任务] Region:94, Point:1412, 进度:19638/19800
[最后200任务] Region:94, Point:3825, 进度:19639/19800
[最后200任务] Region:94, Point:802, 进度:19640/19800
[最后200任务] Region:94, Point:2963, 进度:19641/19800
[最后200任务] Region:94, Point:256, 进度:19642/19800
[最后200任务] Region:94, Point:18, 进度:19643/19800
[最后200任务] Region:94, Point:3287, 进度:19644/19800
[最后200任务] Region:94, Point:85, 进度:19645/19800
[最后200任务] Region:94, Point:225, 进度:19646/19800
[最后200任务] Region:94, Point:924, 进度:19647/19800
[最后200任务] Region:94, Point:142, 进度:19648/19800
[最后200任务] Region:94, Point:2701, 进度:19649/19800
[最后200任务] Region:94, Point:112, 进度:19650/19800
[最后200任务] Region:94, Point:3008, 进度:19651/19800
[最后200任务] Region:94, Point:141, 进度:19652/19800
[最后200任务] Region:94, Point:401, 进度:19653/19800
[最后200任务] Region:94, Point:3058, 进度:19654/19800
[最后200任务] Region:94, Point:3901, 进度:19655/19800
[最后200任务] Region:94, Point:329, 进度:19656/19800
[最后200任务] Region:94, Point:1003, 进度:19657/19800
[最后200任务] Region:94, Point:298, 进度:19658/19800
[最后200任务] Region:94, Point:290, 进度:19659/19800
[最后200任务] Region:94, Point:1216, 进度:19660/19800
[最后200任务] Region:94, Point:3897, 进度:19661/19800
[最后200任务] Region:94, Point:807, 进度:19662/19800
[最后200任务] Region:94, Point:49, 进度:19663/19800
[最后200任务] Region:94, Point:1023, 进度:19664/19800
[最后200任务] Region:94, Point:176, 进度:19665/19800
[最后200任务] Region:94, Point:1299, 进度:19666/19800
[最后200任务] Region:94, Point:1263, 进度:19667/19800
[最后200任务] Region:94, Point:332, 进度:19668/19800
[最后200任务] Region:94, Point:423, 进度:19669/19800
[最后200任务] Region:94, Point:2405, 进度:19670/19800
[最后200任务] Region:94, Point:3159, 进度:19671/19800
[最后200任务] Region:94, Point:751, 进度:19672/19800
[最后200任务] Region:94, Point:813, 进度:19673/19800
[最后200任务] Region:94, Point:3098, 进度:19674/19800
[最后200任务] Region:94, Point:1112, 进度:19675/19800
[最后200任务] Region:94, Point:3854, 进度:19676/19800
[最后200任务] Region:94, Point:286, 进度:19677/19800
[最后200任务] Region:94, Point:1174, 进度:19678/19800
[最后200任务] Region:94, Point:211, 进度:19679/19800
[最后200任务] Region:94, Point:66, 进度:19680/19800
[最后200任务] Region:94, Point:3809, 进度:19681/19800
[最后200任务] Region:94, Point:382, 进度:19682/19800
[最后200任务] Region:94, Point:251, 进度:19683/19800
[最后200任务] Region:94, Point:2941, 进度:19684/19800
[最后200任务] Region:94, Point:1193, 进度:19685/19800
[最后200任务] Region:94, Point:2801, 进度:19686/19800
[最后200任务] Region:94, Point:3372, 进度:19687/19800
[最后200任务] Region:94, Point:675, 进度:19688/19800
[最后200任务] Region:94, Point:3493, 进度:19689/19800
[最后200任务] Region:94, Point:1110, 进度:19690/19800
[最后200任务] Region:94, Point:223, 进度:19691/19800
[最后200任务] Region:94, Point:944, 进度:19692/19800
[最后200任务] Region:94, Point:801, 进度:19693/19800
[最后200任务] Region:94, Point:3770, 进度:19694/19800
[最后200任务] Region:94, Point:2719, 进度:19695/19800
[最后200任务] Region:94, Point:3118, 进度:19696/19800
[最后200任务] Region:94, Point:3456, 进度:19697/19800
[最后200任务] Region:94, Point:312, 进度:19698/19800
[最后200任务] Region:94, Point:92, 进度:19699/19800
[最后200任务] Region:94, Point:1215, 进度:19700/19800
进度: 99.4949% (19700/19800) [Region:94, Point:1215] 已用: 0.5s, 剩余: 0.0s
[最后200任务] Region:94, Point:69, 进度:19701/19800
[最后200任务] Region:95, Point:3449, 进度:19702/19800
[最后200任务] Region:95, Point:3209, 进度:19703/19800
[最后200任务] Region:95, Point:2736, 进度:19704/19800
[最后200任务] Region:95, Point:3213, 进度:19705/19800
[最后200任务] Region:95, Point:3956, 进度:19706/19800
[最后200任务] Region:95, Point:2568, 进度:19707/19800
[最后200任务] Region:95, Point:2650, 进度:19708/19800
[最后200任务] Region:95, Point:2410, 进度:19709/19800
[最后200任务] Region:95, Point:3962, 进度:19710/19800
[最后200任务] Region:95, Point:3736, 进度:19711/19800
[最后200任务] Region:95, Point:2712, 进度:19712/19800
[最后200任务] Region:95, Point:2723, 进度:19713/19800
[最后200任务] Region:95, Point:2710, 进度:19714/19800
[最后200任务] Region:95, Point:2462, 进度:19715/19800
[最后200任务] Region:95, Point:3625, 进度:19716/19800
[最后200任务] Region:95, Point:3622, 进度:19717/19800
[最后200任务] Region:95, Point:3599, 进度:19718/19800
[最后200任务] Region:95, Point:3455, 进度:19719/19800
[最后200任务] Region:95, Point:2668, 进度:19720/19800
[最后200任务] Region:95, Point:3065, 进度:19721/19800
[最后200任务] Region:95, Point:2711, 进度:19722/19800
[最后200任务] Region:95, Point:2748, 进度:19723/19800
[最后200任务] Region:95, Point:2639, 进度:19724/19800
[最后200任务] Region:95, Point:3720, 进度:19725/19800
[最后200任务] Region:95, Point:3444, 进度:19726/19800
[最后200任务] Region:95, Point:2742, 进度:19727/19800
[最后200任务] Region:95, Point:3559, 进度:19728/19800
[最后200任务] Region:95, Point:2935, 进度:19729/19800
[最后200任务] Region:95, Point:3844, 进度:19730/19800
[最后200任务] Region:95, Point:2651, 进度:19731/19800
[最后200任务] Region:95, Point:2645, 进度:19732/19800
[最后200任务] Region:95, Point:3501, 进度:19733/19800
[最后200任务] Region:95, Point:3301, 进度:19734/19800
[最后200任务] Region:95, Point:3947, 进度:19735/19800
[最后200任务] Region:95, Point:3714, 进度:19736/19800
[最后200任务] Region:95, Point:3821, 进度:19737/19800
[最后200任务] Region:95, Point:2654, 进度:19738/19800
[最后200任务] Region:95, Point:3161, 进度:19739/19800
[最后200任务] Region:95, Point:3232, 进度:19740/19800
[最后200任务] Region:95, Point:3783, 进度:19741/19800
[最后200任务] Region:95, Point:2953, 进度:19742/19800
[最后200任务] Region:95, Point:3110, 进度:19743/19800
[最后200任务] Region:95, Point:3044, 进度:19744/19800
[最后200任务] Region:95, Point:2638, 进度:19745/19800
[最后200任务] Region:95, Point:3277, 进度:19746/19800
[最后200任务] Region:95, Point:3606, 进度:19747/19800
[最后200任务] Region:95, Point:2703, 进度:19748/19800
[最后200任务] Region:95, Point:2637, 进度:19749/19800
